TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  1.0000E+00  7.6208E-04  1.0892E+00  8.8435E-01  8.8435E-01  2.0485E-01  8.3023E-01  7.7230E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.0892E+00  8.8889E-01  2.0031E-01  7.6599E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.2862E-03  9.7906E-01  7.4951E-01  7.4951E-01  2.2955E-01  1.0977E+00  1.0375E+00  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  9.7906E-01  7.5338E-01  2.2568E-01  1.0291E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.8587E-03  5.2528E-01  5.3587E-01  5.3587E-01 -1.0594E-02 -7.0856E-02 -1.3465E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  5.2528E-01  5.3866E-01 -1.3388E-02 -1.3348E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.0576E-02  3.7393E-01  3.2835E-01  3.2835E-01  4.5579E-02  4.9752E-01  4.3144E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  3.7393E-01  3.3010E-01  4.3828E-02  4.2817E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.1728E-02  2.6136E-01  2.0340E-01  2.0340E-01  5.7963E-02  1.0214E+00  9.5696E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.6136E-01  2.0452E-01  5.6839E-02  9.4843E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.8519E-01  1.7588E-01  1.4844E-01  1.4844E-01  2.7441E-02  6.6256E-01  6.0127E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.7588E-01  1.4929E-01  2.6593E-02  5.9433E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  1.0000E+00  5.5556E-01  2.0467E-01  1.2765E-01  1.2765E-01  7.7016E-02  2.1624E+00  2.1032E+00  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.0467E-01  1.2839E-01  7.6273E-02  2.0734E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.6667E+00  1.6365E-01  1.2024E-01  1.2024E-01  4.3407E-02  1.2939E+00  1.2355E+00  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.6365E-01  1.2094E-01  4.2701E-02  1.2166E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  0.0000E+00  1.0132E+00  9.2440E-01  9.2440E-01  8.8814E-02  3.4435E-01  1.5703E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.0132E+00  9.8630E-01  2.6920E-02  1.4156E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  7.6208E-04  1.0399E+00  8.3462E-01  8.3462E-01  2.0532E-01  8.8172E-01  7.0178E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.0399E+00  8.8889E-01  1.5105E-01  6.5190E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  2.2862E-03  9.0039E-01  7.0970E-01  7.0970E-01  1.9069E-01  9.6301E-01  7.9555E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  9.0039E-01  7.5338E-01  1.4701E-01  7.4258E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  6.8587E-03  5.1167E-01  5.1178E-01  5.1178E-01 -1.1844E-04 -8.2946E-04 -1.4003E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  5.1167E-01  5.3866E-01 -2.6999E-02 -1.3645E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  2.0576E-02  3.0450E-01  3.1954E-01  3.1954E-01 -1.5035E-02 -1.6864E-01 -2.5843E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  3.0450E-01  3.3010E-01 -2.5601E-02 -2.5195E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  6.1728E-02  2.5043E-01  2.0378E-01  2.0378E-01  4.6656E-02  8.2061E-01  7.9103E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.5043E-01  2.0452E-01  4.5913E-02  7.8408E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  1.8519E-01  2.1853E-01  1.5287E-01  1.5287E-01  6.5661E-02  1.5395E+00  1.5578E+00  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.1853E-01  1.4929E-01  6.9237E-02  1.5844E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  5.5556E-01  2.3476E-01  1.3360E-01  1.3360E-01  1.0116E-01  2.7136E+00  2.7578E+00  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.3476E-01  1.2839E-01  1.0637E-01  2.8444E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  1.6667E+00  1.6308E-01  1.2674E-01  1.2674E-01  3.6345E-02  1.0278E+00  1.0827E+00  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.6308E-01  1.2094E-01  4.2139E-02  1.1228E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  9.1625E-01  1.0338E+00  1.0338E+00 -1.1759E-01 -4.0765E-01 -3.5510E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  9.1625E-01  9.8630E-01 -7.0044E-02 -3.7411E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  7.6208E-04  8.9802E-01  9.3278E-01  9.3278E-01 -3.4757E-02 -1.3355E-01 -8.3009E-02  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  8.9802E-01  8.8889E-01  9.1289E-03 -9.0147E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  2.2862E-03  9.0689E-01  7.9218E-01  7.9218E-01  1.1471E-01  5.1899E-01  5.6701E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  9.0689E-01  7.5338E-01  1.5351E-01  5.9077E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  6.8587E-03  5.0280E-01  5.6940E-01  5.6940E-01 -6.6601E-02 -4.1922E-01 -3.7327E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  5.0280E-01  5.3866E-01 -3.5865E-02 -3.9766E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  2.0576E-02  4.3437E-01  3.5301E-01  3.5301E-01  8.1361E-02  8.2605E-01  8.7783E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  4.3437E-01  3.3010E-01  1.0427E-01  9.3176E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  6.1728E-02  3.0488E-01  2.2271E-01  2.2271E-01  8.2167E-02  1.3223E+00  1.3917E+00  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  3.0488E-01  2.0452E-01  1.0036E-01  1.5056E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  1.8519E-01  2.1697E-01  1.6541E-01  1.6541E-01  5.1560E-02  1.1172E+00  1.2056E+00  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.1697E-01  1.4929E-01  6.7676E-02  1.3236E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  5.5556E-01  2.6048E-01  1.4373E-01  1.4373E-01  1.1676E-01  2.9116E+00  3.0115E+00  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.6048E-01  1.2839E-01  1.3209E-01  3.3389E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  1.6667E+00  1.5984E-01  1.3600E-01  1.3600E-01  2.3840E-02  6.2827E-01  7.3313E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.5984E-01  1.2094E-01  3.8892E-02  8.1317E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  0.0000E+00  9.5037E-01  9.8127E-01  9.8127E-01 -3.0899E-02 -1.1286E-01 -1.6926E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  9.5037E-01  9.8630E-01 -3.5930E-02 -1.6775E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  7.6208E-04  1.1367E+00  8.8435E-01  8.8435E-01  2.5233E-01  1.0226E+00  9.6471E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.1367E+00  8.8889E-01  2.4779E-01  9.5681E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  2.2862E-03  1.1021E+00  7.4951E-01  7.4951E-01  3.5259E-01  1.6861E+00  1.6259E+00  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.1021E+00  7.5338E-01  3.4873E-01  1.6127E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  6.8587E-03  7.3411E-01  5.3587E-01  5.3587E-01  1.9824E-01  1.3259E+00  1.2621E+00  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  7.3411E-01  5.3866E-01  1.9544E-01  1.2522E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  2.0576E-02  3.6348E-01  3.2835E-01  3.2835E-01  3.5129E-02  3.8345E-01  3.1736E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  3.6348E-01  3.3010E-01  3.3377E-02  3.1499E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  6.1728E-02  2.0081E-01  2.0340E-01  2.0340E-01 -2.5825E-03 -4.5508E-02 -1.0993E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.0081E-01  2.0452E-01 -3.7064E-03 -1.0880E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  1.8519E-01  1.4165E-01  1.4844E-01  1.4844E-01 -6.7905E-03 -1.6395E-01 -2.2525E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.4165E-01  1.4929E-01 -7.6384E-03 -2.2239E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  5.5556E-01  1.2852E-01  1.2765E-01  1.2765E-01  8.6590E-04  2.4312E-02 -3.4946E-02  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.2852E-01  1.2839E-01  1.2245E-04 -3.4208E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  1.6667E+00  1.0876E-01  1.2024E-01  1.2024E-01 -1.1478E-02 -3.4215E-01 -4.0051E-01  9.8126E-01  1.1628E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.8150E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.0876E-01  1.2094E-01 -1.2185E-02 -3.9402E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  0.0000E+00  9.6056E-01  9.2440E-01  9.2440E-01  3.6158E-02  1.4019E-01 -4.7130E-02  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  9.6056E-01  9.8630E-01 -2.5737E-02 -4.9156E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  7.6208E-04  8.9604E-01  8.3462E-01  8.3462E-01  6.1422E-02  2.6376E-01  8.3833E-02  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  8.9604E-01  8.8889E-01  7.1466E-03  7.3539E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  2.2862E-03  7.8623E-01  7.0970E-01  7.0970E-01  7.6524E-02  3.8645E-01  2.1900E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  7.8623E-01  7.5338E-01  3.2848E-02  2.0110E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  6.8587E-03  5.4580E-01  5.1178E-01  5.1178E-01  3.4015E-02  2.3821E-01  9.9005E-02  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  5.4580E-01  5.3866E-01  7.1345E-03  9.0044E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  2.0576E-02  3.8712E-01  3.1954E-01  3.1954E-01  6.7587E-02  7.5810E-01  6.6831E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  3.8712E-01  3.3010E-01  5.7021E-02  6.4285E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  6.1728E-02  1.4932E-01  2.0378E-01  2.0378E-01 -5.4454E-02 -9.5775E-01 -9.8733E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.4932E-01  2.0452E-01 -5.5197E-02 -9.8147E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  1.8519E-01  1.3986E-01  1.5287E-01  1.5287E-01 -1.3002E-02 -3.0483E-01 -2.8649E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.3986E-01  1.4929E-01 -9.4248E-03 -2.9235E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  5.5556E-01  1.2925E-01  1.3360E-01  1.3360E-01 -4.3533E-03 -1.1678E-01 -7.2631E-02  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.2925E-01  1.2839E-01  8.5803E-04 -7.5709E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  1.6667E+00  1.1454E-01  1.2674E-01  1.2674E-01 -1.2199E-02 -3.4498E-01 -2.9003E-01  9.2439E-01  1.2307E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.6687E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.1454E-01  1.2094E-01 -6.4050E-03 -3.0175E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  0.0000E+00  1.0594E+00  1.0338E+00  1.0338E+00  2.5603E-02  8.8759E-02  1.4131E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.0594E+00  9.8630E-01  7.3146E-02  1.4451E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  7.6208E-04  1.1810E+00  9.3278E-01  9.3278E-01  2.4824E-01  9.5385E-01  1.0044E+00  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.1810E+00  8.8889E-01  2.9213E-01  1.0473E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  2.2862E-03  1.0315E+00  7.9218E-01  7.9218E-01  2.3931E-01  1.0827E+00  1.1308E+00  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.0315E+00  7.5338E-01  2.7811E-01  1.1818E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  6.8587E-03  8.6987E-01  5.6940E-01  5.6940E-01  3.0047E-01  1.8913E+00  1.9373E+00  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  8.6987E-01  5.3866E-01  3.3121E-01  2.0381E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  2.0576E-02  3.9028E-01  3.5301E-01  3.5301E-01  3.7268E-02  3.7838E-01  4.3016E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  3.9028E-01  3.3010E-01  6.0173E-02  4.5424E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  6.1728E-02  2.2940E-01  2.2271E-01  2.2271E-01  6.6858E-03  1.0760E-01  1.7697E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  2.2940E-01  2.0452E-01  2.4876E-02  1.8761E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  1.8519E-01  1.7444E-01  1.6541E-01  1.6541E-01  9.0308E-03  1.9568E-01  2.8405E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.7444E-01  1.4929E-01  2.5147E-02  3.0893E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  5.5556E-01  1.3303E-01  1.4373E-01  1.4373E-01 -1.0691E-02 -2.6660E-01 -1.6676E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.3303E-01  1.2839E-01  4.6410E-03 -1.8846E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  1.6667E+00  1.1895E-01  1.3600E-01  1.3600E-01 -1.7044E-02 -4.4918E-01 -3.4432E-01  1.0338E+00  1.3187E-01  6.4490E-03  9.6927E-01  9.8629E-01  1.1696E-01  6.4490E-03  9.6927E-01  8.7245E-01 -5.1137E-03 -6.4811E-02  4.7078E-02 -5.8856E-03  1.1895E-01  1.2094E-01 -1.9916E-03 -3.8657E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  6.9851E-01  7.9830E-01  7.9830E-01 -9.9793E-02 -4.4804E-01 -5.9002E-01  7.9829E-01  1.4158E-01  5.8506E-03  8.7128E-01  8.6640E-01  1.1716E-01  5.8506E-03  8.7128E-01  8.2265E-01 -8.1878E-02 -1.2075E-02 -5.8213E-03  1.8934E-01  6.9851E-01  8.6641E-01 -1.6791E-01 -5.5151E-01
