TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  8.0018E-02  1.1285E+00  1.2032E+00  1.2032E+00 -7.4692E-02 -2.1208E-01 -2.1208E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1285E+00  1.2032E+00 -7.4692E-02 -2.1208E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.4005E-01  1.2260E+00  1.1975E+00  1.1975E+00  2.8555E-02  8.1467E-02  8.1467E-02  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2260E+00  1.1975E+00  2.8555E-02  8.1467E-02
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  7.2016E-01  6.6257E-01  1.1574E+00  1.1574E+00 -4.9484E-01 -1.4606E+00 -1.4606E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.6257E-01  1.1574E+00 -4.9484E-01 -1.4606E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  2.1605E+00  4.6547E-01  9.4258E-01  9.4258E-01 -4.7711E-01 -1.7293E+00 -1.7293E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6547E-01  9.4258E-01 -4.7711E-01 -1.7293E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  6.4815E+00  2.9653E-01  5.0345E-01  5.0345E-01 -2.0692E-01 -1.4042E+00 -1.4042E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9653E-01  5.0345E-01 -2.0692E-01 -1.4042E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  1.9444E+01  1.8150E-01  2.9553E-01  2.9553E-01 -1.1403E-01 -1.3182E+00 -1.3182E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8150E-01  2.9553E-01 -1.1403E-01 -1.3182E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  1.0000E+00  5.8333E+01  1.4854E-01  2.5724E-01  2.5724E-01 -1.0869E-01 -1.4436E+00 -1.4436E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4854E-01  2.5724E-01 -1.0869E-01 -1.4436E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  7.0073E-01  1.2041E+00  1.2041E+00 -5.0340E-01 -1.4283E+00 -1.4283E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.0073E-01  1.2041E+00 -5.0340E-01 -1.4283E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  2.6673E-02  7.2784E-01  1.2040E+00  1.2040E+00 -4.7616E-01 -1.3511E+00 -1.3511E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.2784E-01  1.2040E+00 -4.7616E-01 -1.3511E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  8.0018E-02  6.7825E-01  1.2032E+00  1.2032E+00 -5.2496E-01 -1.4906E+00 -1.4906E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.7825E-01  1.2032E+00 -5.2496E-01 -1.4906E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  2.4005E-01  7.6616E-01  1.1975E+00  1.1975E+00 -4.3132E-01 -1.2305E+00 -1.2305E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.6616E-01  1.1975E+00 -4.3132E-01 -1.2305E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  7.2016E-01  7.6296E-01  1.1574E+00  1.1574E+00 -3.9445E-01 -1.1643E+00 -1.1643E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.6296E-01  1.1574E+00 -3.9445E-01 -1.1643E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  2.1605E+00  5.2138E-01  9.4258E-01  9.4258E-01 -4.2120E-01 -1.5266E+00 -1.5266E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2138E-01  9.4258E-01 -4.2120E-01 -1.5266E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  6.4815E+00  2.8333E-01  5.0345E-01  5.0345E-01 -2.2012E-01 -1.4937E+00 -1.4937E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8333E-01  5.0345E-01 -2.2012E-01 -1.4937E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  1.9444E+01  1.7542E-01  2.9553E-01  2.9553E-01 -1.2011E-01 -1.3885E+00 -1.3885E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7542E-01  2.9553E-01 -1.2011E-01 -1.3885E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  2.0000E+00  5.8333E+01  1.2623E-01  2.5724E-01  2.5724E-01 -1.3101E-01 -1.7400E+00 -1.7400E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2623E-01  2.5724E-01 -1.3101E-01 -1.7400E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  0.0000E+00  7.8736E-01  1.2041E+00  1.2041E+00 -4.1677E-01 -1.1825E+00 -1.1825E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.8736E-01  1.2041E+00 -4.1677E-01 -1.1825E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  2.6673E-02  8.6471E-01  1.2040E+00  1.2040E+00 -3.3929E-01 -9.6275E-01 -9.6275E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.6471E-01  1.2040E+00 -3.3929E-01 -9.6275E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  8.0018E-02  9.0230E-01  1.2032E+00  1.2032E+00 -3.0091E-01 -8.5440E-01 -8.5440E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.0230E-01  1.2032E+00 -3.0091E-01 -8.5440E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  2.4005E-01  1.0186E+00  1.1975E+00  1.1975E+00 -1.7886E-01 -5.1030E-01 -5.1030E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0186E+00  1.1975E+00 -1.7886E-01 -5.1030E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  7.2016E-01  8.3015E-01  1.1574E+00  1.1574E+00 -3.2726E-01 -9.6598E-01 -9.6598E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.3015E-01  1.1574E+00 -3.2726E-01 -9.6598E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  2.1605E+00  5.3082E-01  9.4258E-01  9.4258E-01 -4.1176E-01 -1.4924E+00 -1.4924E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3082E-01  9.4258E-01 -4.1176E-01 -1.4924E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  6.4815E+00  2.9461E-01  5.0345E-01  5.0345E-01 -2.0884E-01 -1.4172E+00 -1.4172E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9461E-01  5.0345E-01 -2.0884E-01 -1.4172E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  1.9444E+01  1.8782E-01  2.9553E-01  2.9553E-01 -1.0771E-01 -1.2452E+00 -1.2452E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8782E-01  2.9553E-01 -1.0771E-01 -1.2452E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  5.8333E+01  1.5286E-01  2.5724E-01  2.5724E-01 -1.0438E-01 -1.3862E+00 -1.3862E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5286E-01  2.5724E-01 -1.0438E-01 -1.3862E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  1.3170E+00  1.2041E+00  1.2041E+00  1.1289E-01  3.2030E-01  3.2030E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3170E+00  1.2041E+00  1.1289E-01  3.2030E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.6673E-02  1.1394E+00  1.2040E+00  1.2040E+00 -6.4575E-02 -1.8323E-01 -1.8323E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1394E+00  1.2040E+00 -6.4575E-02 -1.8323E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  8.0018E-02  1.2792E+00  1.2032E+00  1.2032E+00  7.5970E-02  2.1571E-01  2.1571E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2792E+00  1.2032E+00  7.5970E-02  2.1571E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.4005E-01  1.0318E+00  1.1975E+00  1.1975E+00 -1.6565E-01 -4.7260E-01 -4.7260E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0318E+00  1.1975E+00 -1.6565E-01 -4.7260E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  7.2016E-01  1.2899E+00  1.1574E+00  1.1574E+00  1.3246E-01  3.9098E-01  3.9098E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2899E+00  1.1574E+00  1.3246E-01  3.9098E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.1605E+00  1.0263E+00  9.4258E-01  9.4258E-01  8.3677E-02  3.0329E-01  3.0329E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0263E+00  9.4258E-01  8.3677E-02  3.0329E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  6.4815E+00  5.3043E-01  5.0345E-01  5.0345E-01  2.6983E-02  1.8310E-01  1.8310E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3043E-01  5.0345E-01  2.6983E-02  1.8310E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  1.9444E+01  3.3270E-01  2.9553E-01  2.9553E-01  3.7169E-02  4.2968E-01  4.2968E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3270E-01  2.9553E-01  3.7169E-02  4.2968E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  5.8333E+01  2.4814E-01  2.5724E-01  2.5724E-01 -9.1029E-03 -1.2090E-01 -1.2090E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4814E-01  2.5724E-01 -9.1029E-03 -1.2090E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  7.9760E-01  1.2041E+00  1.2041E+00 -4.0653E-01 -1.1534E+00 -1.1534E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.9760E-01  1.2041E+00 -4.0653E-01 -1.1534E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.6673E-02  1.1568E+00  1.2040E+00  1.2040E+00 -4.7216E-02 -1.3398E-01 -1.3398E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1568E+00  1.2040E+00 -4.7216E-02 -1.3398E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  8.0018E-02  1.5988E+00  1.2032E+00  1.2032E+00  3.9554E-01  1.1231E+00  1.1231E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5988E+00  1.2032E+00  3.9554E-01  1.1231E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.4005E-01  1.0665E+00  1.1975E+00  1.1975E+00 -1.3093E-01 -3.7355E-01 -3.7355E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0665E+00  1.1975E+00 -1.3093E-01 -3.7355E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  7.2016E-01  1.2958E+00  1.1574E+00  1.1574E+00  1.3835E-01  4.0839E-01  4.0839E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2958E+00  1.1574E+00  1.3835E-01  4.0839E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.1605E+00  9.4136E-01  9.4258E-01  9.4258E-01 -1.2233E-03 -4.4339E-03 -4.4339E-03  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.4136E-01  9.4258E-01 -1.2233E-03 -4.4339E-03
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  6.4815E+00  4.5710E-01  5.0345E-01  5.0345E-01 -4.6345E-02 -3.1450E-01 -3.1450E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5710E-01  5.0345E-01 -4.6345E-02 -3.1450E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  1.9444E+01  3.4850E-01  2.9553E-01  2.9553E-01  5.2970E-02  6.1234E-01  6.1234E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4850E-01  2.9553E-01  5.2970E-02  6.1234E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  5.8333E+01  2.7228E-01  2.5724E-01  2.5724E-01  1.5043E-02  1.9979E-01  1.9979E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7228E-01  2.5724E-01  1.5043E-02  1.9979E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  9.9544E-01  1.2041E+00  1.2041E+00 -2.0868E-01 -5.9209E-01 -5.9209E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9544E-01  1.2041E+00 -2.0868E-01 -5.9209E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.6673E-02  1.2135E+00  1.2040E+00  1.2040E+00  9.5322E-03  2.7048E-02  2.7048E-02  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2135E+00  1.2040E+00  9.5322E-03  2.7048E-02
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  8.0018E-02  1.1623E+00  1.2032E+00  1.2032E+00 -4.0866E-02 -1.1603E-01 -1.1603E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1623E+00  1.2032E+00 -4.0866E-02 -1.1603E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.4005E-01  1.0527E+00  1.1975E+00  1.1975E+00 -1.4473E-01 -4.1292E-01 -4.1292E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0527E+00  1.1975E+00 -1.4473E-01 -4.1292E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  7.2016E-01  1.1794E+00  1.1574E+00  1.1574E+00  2.1963E-02  6.4831E-02  6.4831E-02  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1794E+00  1.1574E+00  2.1963E-02  6.4831E-02
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.1605E+00  8.6191E-01  9.4258E-01  9.4258E-01 -8.0671E-02 -2.9239E-01 -2.9239E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.6191E-01  9.4258E-01 -8.0671E-02 -2.9239E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  6.4815E+00  4.8492E-01  5.0345E-01  5.0345E-01 -1.8527E-02 -1.2573E-01 -1.2573E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8492E-01  5.0345E-01 -1.8527E-02 -1.2573E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  1.9444E+01  3.4071E-01  2.9553E-01  2.9553E-01  4.5181E-02  5.2230E-01  5.2230E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4071E-01  2.9553E-01  4.5181E-02  5.2230E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  5.8333E+01  2.8085E-01  2.5724E-01  2.5724E-01  2.3611E-02  3.1358E-01  3.1358E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8085E-01  2.5724E-01  2.3611E-02  3.1358E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  1.1009E+00  1.2041E+00  1.2041E+00 -1.0319E-01 -2.9279E-01 -2.9279E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1009E+00  1.2041E+00 -1.0319E-01 -2.9279E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.6673E-02  1.2962E+00  1.2040E+00  1.2040E+00  9.2243E-02  2.6174E-01  2.6174E-01  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  1.2041E+00  2.5089E-01  3.6930E+00  1.8141E+00  7.9164E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2962E+00  1.2040E+00  9.2243E-02  2.6174E-01
